2023-11-04 08:11:20.765437,19.0,76.0
2023-11-04 08:11:31.291523,19.0,76.0
2023-11-04 08:11:41.817688,19.0,76.0
2023-11-04 08:11:52.343373,19.0,76.0
2023-11-04 08:12:02.869374,19.0,76.0
2023-11-04 08:12:13.395512,19.0,76.0
2023-11-04 08:12:26.447185,19.0,76.0
2023-11-04 08:12:36.973312,19.0,76.0
2023-11-04 08:12:47.499400,19.0,76.0
2023-11-04 08:12:58.025110,19.0,76.0
2023-11-04 08:13:08.550940,19.0,76.0
2023-11-04 08:13:19.076942,19.0,76.0
2023-11-04 08:13:29.603283,19.0,76.0
2023-11-04 08:13:40.129387,19.0,76.0
2023-11-04 08:13:50.655491,19.0,76.0
2023-11-04 08:14:01.182336,19.0,76.0
2023-11-04 08:14:11.708428,19.0,76.0
2023-11-04 08:14:22.234597,19.0,76.0
2023-11-04 08:14:35.288622,19.0,76.0
2023-11-04 08:14:45.814723,19.0,76.0
2023-11-04 08:14:56.340865,19.0,76.0
2023-11-04 08:15:06.866982,19.0,76.0
2023-11-04 08:15:17.392756,19.0,76.0
2023-11-04 08:15:27.918824,19.0,76.0
2023-11-04 08:15:38.445009,19.0,76.0
2023-11-04 08:15:48.971259,19.0,76.0
2023-11-04 08:15:59.497452,19.0,76.0
2023-11-04 08:16:10.023283,19.0,76.0
2023-11-04 08:16:20.549021,19.0,76.0
2023-11-04 08:16:31.075087,19.0,76.0
2023-11-04 08:16:41.601211,19.0,76.0
2023-11-04 08:16:52.127343,19.0,76.0
2023-11-04 08:17:02.653590,19.0,76.0
2023-11-04 08:17:13.179206,19.0,76.0
2023-11-04 08:17:23.705265,19.0,76.0
2023-11-04 08:17:34.231499,19.0,76.0
2023-11-04 08:17:44.757574,19.0,76.0
2023-11-04 08:17:55.283726,19.0,76.0
2023-11-04 08:18:05.809849,19.0,76.0
2023-11-04 08:18:16.342311,19.0,76.0
2023-11-04 08:18:26.868409,19.0,76.0
2023-11-04 08:18:37.394480,19.0,76.0
2023-11-04 08:18:47.920614,19.0,76.0
2023-11-04 08:18:58.446779,19.0,76.0
2023-11-04 08:19:08.972293,19.0,76.0
2023-11-04 08:19:19.498306,19.0,76.0
2023-11-04 08:19:30.024378,19.0,76.0
2023-11-04 08:19:43.078296,19.0,77.0
2023-11-04 08:19:53.604452,19.0,76.0
2023-11-04 08:20:04.130661,19.0,76.0
2023-11-04 08:20:14.656812,19.0,76.0
2023-11-04 08:20:25.182598,19.0,76.0
2023-11-04 08:20:35.708691,19.0,76.0
2023-11-04 08:20:46.234737,19.0,76.0
2023-11-04 08:20:56.760780,19.0,76.0
2023-11-04 08:21:07.286853,19.0,76.0
2023-11-04 08:21:17.813091,19.0,76.0
2023-11-04 08:21:28.338838,19.0,76.0
2023-11-04 08:21:41.392804,19.0,76.0
2023-11-04 08:21:51.918913,19.0,76.0
2023-11-04 08:22:02.444974,19.0,76.0
2023-11-04 08:22:12.971064,19.0,76.0
2023-11-04 08:22:23.497323,19.0,76.0
2023-11-04 08:22:34.023031,19.0,76.0
2023-11-04 08:22:47.073688,19.0,77.0
2023-11-04 08:22:57.599350,19.0,76.0
2023-11-04 08:23:08.125409,19.0,76.0
2023-11-04 08:23:18.651496,19.0,76.0
2023-11-04 08:23:29.177656,19.0,76.0
2023-11-04 08:23:39.703762,19.0,76.0
2023-11-04 08:23:50.229422,19.0,76.0
2023-11-04 08:24:00.755416,19.0,76.0
2023-11-04 08:24:11.281612,19.0,76.0
2023-11-04 08:24:21.807692,19.0,76.0
2023-11-04 08:24:32.333779,19.0,76.0
2023-11-04 08:24:42.859909,19.0,76.0
2023-11-04 08:24:53.385611,19.0,76.0
2023-11-04 08:25:03.911651,19.0,76.0
2023-11-04 08:25:14.437785,19.0,76.0
2023-11-04 08:25:24.963932,19.0,76.0
2023-11-04 08:25:35.490082,19.0,76.0
2023-11-04 08:25:46.015957,19.0,76.0
2023-11-04 08:25:56.541768,19.0,76.0
2023-11-04 08:26:07.067740,19.0,76.0
2023-11-04 08:26:17.593848,19.0,76.0
2023-11-04 08:26:28.119978,19.0,76.0
2023-11-04 08:26:38.646080,19.0,76.0
2023-11-04 08:26:49.171748,19.0,76.0
2023-11-04 08:26:59.697770,19.0,76.0
2023-11-04 08:27:10.223867,19.0,76.0
2023-11-04 08:27:20.749965,19.0,76.0
2023-11-04 08:27:31.276044,19.0,76.0
2023-11-04 08:27:46.855316,19.0,77.0
2023-11-04 08:27:57.381459,19.0,76.0
2023-11-04 08:28:07.907681,19.0,76.0
2023-11-04 08:28:18.433428,19.0,76.0
2023-11-04 08:28:28.959425,19.0,76.0
2023-11-04 08:28:39.485576,19.0,76.0
2023-11-04 08:28:52.539587,19.0,77.0
2023-11-04 08:29:03.065679,19.0,76.0
2023-11-04 08:29:16.119410,19.0,77.0
2023-11-04 08:29:26.645556,19.0,76.0
2023-11-04 08:29:39.699396,19.0,77.0
2023-11-04 08:29:50.225565,19.0,76.0
2023-11-04 08:30:00.751339,19.0,76.0
2023-11-04 08:30:11.277356,19.0,76.0
2023-11-04 08:30:21.803463,19.0,76.0
2023-11-04 08:30:34.857659,19.0,77.0
2023-11-04 08:30:45.383813,19.0,76.0
2023-11-04 08:30:55.910027,19.0,76.0
2023-11-04 08:31:06.435430,19.0,76.0
2023-11-04 08:31:16.961067,19.0,76.0
2023-11-04 08:31:27.487058,19.0,76.0
2023-11-04 08:31:38.013227,19.0,76.0
2023-11-04 08:31:48.539366,19.0,76.0
2023-11-04 08:31:59.065466,19.0,76.0
2023-11-04 08:32:09.591112,19.0,76.0
2023-11-04 08:32:20.117105,19.0,76.0
2023-11-04 08:32:30.643198,19.0,76.0
2023-11-04 08:32:41.169329,19.0,76.0
2023-11-04 08:32:51.695502,19.0,76.0
2023-11-04 08:33:02.221581,19.0,76.0
2023-11-04 08:33:12.747286,19.0,76.0
2023-11-04 08:33:23.273300,19.0,76.0
2023-11-04 08:33:33.799358,19.0,76.0
2023-11-04 08:33:44.325399,19.0,76.0
2023-11-04 08:33:54.851457,19.0,76.0
2023-11-04 08:34:05.377293,19.0,76.0
2023-11-04 08:34:15.906565,19.0,76.0
2023-11-04 08:34:26.432668,19.0,76.0
2023-11-04 08:34:36.958813,19.0,76.0
2023-11-04 08:34:47.484916,19.0,76.0
2023-11-04 08:34:58.011066,19.0,76.0
2023-11-04 08:35:08.542300,19.0,76.0
2023-11-04 08:35:19.068334,19.0,76.0
2023-11-04 08:35:29.594580,19.0,76.0
2023-11-04 08:35:40.120668,19.0,76.0
2023-11-04 08:35:50.646789,19.0,76.0
2023-11-04 08:36:01.173214,19.0,76.0
2023-11-04 08:36:11.698986,19.0,76.0
2023-11-04 08:36:22.225007,19.0,76.0
2023-11-04 08:36:32.751094,19.0,76.0
2023-11-04 08:36:43.277214,19.0,76.0
2023-11-04 08:36:53.803383,19.0,76.0
2023-11-04 08:37:04.329070,19.0,76.0
2023-11-04 08:37:14.854971,19.0,76.0
2023-11-04 08:37:25.380990,19.0,76.0
2023-11-04 08:37:35.907174,19.0,76.0
2023-11-04 08:37:46.433480,19.0,76.0
2023-11-04 08:37:56.959581,19.0,76.0
2023-11-04 08:38:07.485222,19.0,76.0
2023-11-04 08:38:18.011247,19.0,76.0
2023-11-04 08:38:28.537402,19.0,76.0
2023-11-04 08:38:39.063627,19.0,76.0
2023-11-04 08:38:49.589796,19.0,76.0
2023-11-04 08:39:00.115952,19.0,76.0
2023-11-04 08:39:10.641744,19.0,76.0
2023-11-04 08:39:21.167777,19.0,76.0
2023-11-04 08:39:31.693953,19.0,76.0
2023-11-04 08:39:42.220139,19.0,76.0
2023-11-04 08:39:52.746332,19.0,76.0
2023-11-04 08:40:03.272297,19.0,76.0
2023-11-04 08:40:16.325403,19.0,77.0
2023-11-04 08:40:26.851500,19.0,76.0
2023-11-04 08:40:37.377504,19.0,76.0
2023-11-04 08:40:47.903725,19.0,76.0
2023-11-04 08:40:58.429922,19.0,76.0
2023-11-04 08:41:08.956070,19.0,76.0
2023-11-04 08:41:19.481744,19.0,76.0
2023-11-04 08:41:30.007817,19.0,76.0
2023-11-04 08:41:40.534018,19.0,76.0
2023-11-04 08:41:51.059902,19.0,76.0
2023-11-04 08:42:01.585833,19.0,76.0
2023-11-04 08:42:12.112075,19.0,76.0
2023-11-04 08:42:22.637932,19.0,76.0
2023-11-04 08:42:35.691466,19.0,77.0
2023-11-04 08:42:46.217513,19.0,76.0
2023-11-04 08:42:56.743651,19.0,76.0
2023-11-04 08:43:07.269722,19.0,76.0
2023-11-04 08:43:17.795816,19.0,76.0
2023-11-04 08:43:28.321586,19.0,76.0
2023-11-04 08:43:38.847613,19.0,76.0
2023-11-04 08:43:49.373709,19.0,76.0
2023-11-04 08:43:59.899810,19.0,76.0
2023-11-04 08:44:10.425994,19.0,76.0
2023-11-04 08:44:20.952111,19.0,76.0
2023-11-04 08:44:31.483481,19.0,76.0
2023-11-04 08:44:42.009500,19.0,76.0
2023-11-04 08:44:52.535639,19.0,76.0
2023-11-04 08:45:03.061747,19.0,76.0
2023-11-04 08:45:13.587856,19.0,76.0
2023-11-04 08:45:24.114158,19.0,76.0
2023-11-04 08:45:34.639960,19.0,76.0
2023-11-04 08:45:45.165997,19.0,76.0
2023-11-04 08:45:58.220342,19.0,77.0
2023-11-04 08:46:08.746554,19.0,76.0
2023-11-04 08:46:19.272804,19.0,76.0
2023-11-04 08:46:32.324275,19.0,77.0
2023-11-04 08:46:42.850386,19.0,76.0
2023-11-04 08:46:53.376120,19.0,76.0
2023-11-04 08:47:03.901881,19.0,76.0
2023-11-04 08:47:14.427873,19.0,76.0
2023-11-04 08:47:24.954111,19.0,76.0
2023-11-04 08:47:35.480211,19.0,76.0
2023-11-04 08:47:48.534458,19.0,77.0
2023-11-04 08:47:59.060625,19.0,76.0
2023-11-04 08:48:09.586321,19.0,76.0
2023-11-04 08:48:20.112251,19.0,76.0
2023-11-04 08:48:30.638291,19.0,76.0
2023-11-04 08:48:41.164459,19.0,76.0
2023-11-04 08:48:51.690613,19.0,76.0
2023-11-04 08:49:02.216715,19.0,76.0
2023-11-04 08:49:12.742577,19.0,76.0
2023-11-04 08:49:23.268544,19.0,76.0
2023-11-04 08:49:33.794654,19.0,76.0
2023-11-04 08:49:44.320794,19.0,76.0
2023-11-04 08:49:54.846919,19.0,76.0
2023-11-04 08:50:05.372748,19.0,76.0
2023-11-04 08:50:15.898437,19.0,76.0
2023-11-04 08:50:26.424619,19.0,76.0
2023-11-04 08:50:36.950744,19.0,76.0
2023-11-04 08:50:47.476796,19.0,76.0
2023-11-04 08:50:58.002975,19.0,76.0
2023-11-04 08:51:08.528732,19.0,76.0
2023-11-04 08:51:19.054743,19.0,76.0
2023-11-04 08:51:29.580827,19.0,76.0
2023-11-04 08:51:40.106860,19.0,76.0
2023-11-04 08:51:50.633073,19.0,76.0
2023-11-04 08:52:01.159195,19.0,76.0
2023-11-04 08:52:11.684750,19.0,77.0
2023-11-04 08:52:22.210760,19.0,76.0
2023-11-04 08:52:32.736795,19.0,76.0
2023-11-04 08:52:43.262959,19.0,76.0
2023-11-04 08:52:53.788922,19.0,77.0
2023-11-04 08:53:04.314675,19.0,76.0
2023-11-04 08:53:14.840681,19.0,76.0
2023-11-04 08:53:25.366523,19.0,77.0
2023-11-04 08:53:35.892667,19.0,77.0
2023-11-04 08:53:46.418753,19.0,77.0
2023-11-04 08:53:56.944736,19.0,77.0
2023-11-04 08:54:07.470386,19.0,77.0
2023-11-04 08:54:17.996276,19.0,77.0
2023-11-04 08:54:28.522380,19.0,77.0
2023-11-04 08:54:39.048499,19.0,76.0
2023-11-04 08:54:49.574533,19.0,77.0
2023-11-04 08:55:00.100509,19.0,77.0
2023-11-04 08:55:10.626152,19.0,77.0
2023-11-04 08:55:21.152087,19.0,77.0
2023-11-04 08:55:31.678090,19.0,77.0
2023-11-04 08:55:42.204146,19.0,77.0
2023-11-04 08:55:52.730227,19.0,77.0
2023-11-04 08:56:03.255568,19.0,77.0
2023-11-04 08:56:13.781369,19.0,77.0
2023-11-04 08:56:24.307244,19.0,77.0
2023-11-04 08:56:34.833276,19.0,77.0
2023-11-04 08:56:45.359289,19.0,77.0
2023-11-04 08:56:55.885392,19.0,77.0
2023-11-04 08:57:06.413415,19.0,77.0
2023-11-04 08:57:16.939252,19.0,77.0
2023-11-04 08:57:27.465308,19.0,77.0
2023-11-04 08:57:40.516610,19.0,77.0
2023-11-04 08:57:51.042768,19.0,77.0
2023-11-04 08:58:01.568646,19.0,77.0
2023-11-04 08:58:12.094359,19.0,77.0
2023-11-04 08:58:22.619962,19.0,77.0
2023-11-04 08:58:33.146024,19.0,77.0
2023-11-04 08:58:46.199986,19.0,77.0
2023-11-04 08:58:56.725962,19.0,77.0
2023-11-04 08:59:07.251943,19.0,77.0
2023-11-04 08:59:17.777884,19.0,77.0
2023-11-04 08:59:28.303526,19.0,77.0
2023-11-04 08:59:41.365639,19.0,77.0
2023-11-04 08:59:51.891371,19.0,77.0
2023-11-04 09:00:02.417289,19.0,77.0
2023-11-04 09:00:12.943309,19.0,77.0
2023-11-04 09:00:23.469334,19.0,77.0
2023-11-04 09:00:33.995335,19.0,77.0
2023-11-04 09:00:44.523256,19.0,77.0
2023-11-04 09:00:55.049134,19.0,77.0
2023-11-04 09:01:05.575083,19.0,77.0
2023-11-04 09:01:16.101034,19.0,77.0
2023-11-04 09:01:26.626994,19.0,77.0
2023-11-04 09:01:37.152991,19.0,77.0
2023-11-04 09:01:47.678521,19.0,77.0
2023-11-04 09:01:58.204430,19.0,77.0
2023-11-04 09:02:08.730455,19.0,77.0
2023-11-04 09:02:19.256378,19.0,77.0
2023-11-04 09:02:29.782504,19.0,77.0
2023-11-04 09:02:40.307896,19.0,77.0
2023-11-04 09:02:50.833883,19.0,77.0
2023-11-04 09:03:01.359750,19.0,77.0
2023-11-04 09:03:11.885803,19.0,77.0
2023-11-04 09:03:22.411842,19.0,77.0
2023-11-04 09:03:32.937760,19.0,77.0
2023-11-04 09:03:43.463394,19.0,77.0
2023-11-04 09:03:53.989334,19.0,77.0
2023-11-04 09:04:04.515369,19.0,77.0
2023-11-04 09:04:15.041335,19.0,77.0
2023-11-04 09:04:25.567312,19.0,77.0
2023-11-04 09:04:36.093035,19.0,77.0
2023-11-04 09:04:46.618618,19.0,77.0
2023-11-04 09:04:57.144522,19.0,77.0
2023-11-04 09:05:07.670497,19.0,77.0
2023-11-04 09:05:18.196447,19.0,77.0
2023-11-04 09:05:28.722511,19.0,77.0
2023-11-04 09:05:39.248101,19.0,77.0
2023-11-04 09:05:49.774001,19.0,77.0
2023-11-04 09:06:00.299840,19.0,77.0
2023-11-04 09:06:10.825758,19.0,77.0
2023-11-04 09:06:21.351709,19.0,77.0
2023-11-04 09:06:31.877721,19.0,77.0
2023-11-04 09:06:42.406239,19.0,77.0
2023-11-04 09:06:52.932076,19.0,77.0
2023-11-04 09:07:03.458029,19.0,77.0
2023-11-04 09:07:13.983984,19.0,77.0
2023-11-04 09:07:24.509875,19.0,77.0
2023-11-04 09:07:35.035594,19.0,77.0
2023-11-04 09:07:48.086468,19.0,77.0
2023-11-04 09:07:58.612097,19.0,77.0
2023-11-04 09:08:09.138016,19.0,77.0
2023-11-04 09:08:19.664071,19.0,77.0
2023-11-04 09:08:32.717799,19.0,77.0
2023-11-04 09:08:43.243862,19.0,77.0
2023-11-04 09:08:56.295138,19.0,77.0
2023-11-04 09:09:09.348834,19.0,77.0
2023-11-04 09:09:19.874930,19.0,77.0
2023-11-04 09:09:30.400998,19.0,77.0
2023-11-04 09:09:40.926573,19.0,77.0
2023-11-04 09:09:51.452504,19.0,77.0
2023-11-04 09:10:01.978439,19.0,77.0
2023-11-04 09:10:12.504414,19.0,77.0
2023-11-04 09:10:23.030394,19.0,77.0
2023-11-04 09:10:33.556002,19.0,77.0
2023-11-04 09:10:44.081809,19.0,77.0
2023-11-04 09:10:54.607736,19.0,77.0
2023-11-04 09:11:05.133733,19.0,77.0
2023-11-04 09:11:15.659750,19.0,77.0
2023-11-04 09:11:26.185714,19.0,77.0
2023-11-04 09:11:36.711306,19.0,77.0
2023-11-04 09:11:47.237123,19.0,77.0
2023-11-04 09:11:57.763223,19.0,77.0
2023-11-04 09:12:08.289257,19.0,77.0
2023-11-04 09:12:18.815203,19.0,77.0
2023-11-04 09:12:31.868491,19.0,77.0
2023-11-04 09:12:42.394429,19.0,77.0
2023-11-04 09:12:52.920062,19.0,77.0
2023-11-04 09:13:03.445946,19.0,77.0
2023-11-04 09:13:13.971927,19.0,77.0
2023-11-04 09:13:24.497849,19.0,77.0
2023-11-04 09:13:35.023859,19.0,77.0
2023-11-04 09:13:48.086186,19.0,77.0
2023-11-04 09:13:58.613484,19.0,77.0
2023-11-04 09:14:09.139447,19.0,77.0
2023-11-04 09:14:19.665329,19.0,77.0
2023-11-04 09:14:30.191355,19.0,77.0
2023-11-04 09:14:40.717431,19.0,77.0
2023-11-04 09:14:51.243492,19.0,77.0
2023-11-04 09:15:01.769281,19.0,77.0
2023-11-04 09:15:12.295209,19.0,77.0
2023-11-04 09:15:22.821170,19.0,77.0
2023-11-04 09:15:33.347120,19.0,77.0
2023-11-04 09:15:43.873194,19.0,77.0
2023-11-04 09:15:54.399111,19.0,77.0
2023-11-04 09:16:04.924627,19.0,77.0
2023-11-04 09:16:17.977980,19.0,77.0
2023-11-04 09:16:28.503848,19.0,77.0
2023-11-04 09:16:39.029826,19.0,77.0
2023-11-04 09:16:49.555766,19.0,77.0
2023-11-04 09:17:00.081760,19.0,77.0
2023-11-04 09:17:10.607471,19.0,77.0
2023-11-04 09:17:23.552555,19.0,77.0
2023-11-04 09:17:34.078505,19.0,77.0
2023-11-04 09:17:44.604385,19.0,77.0
2023-11-04 09:17:55.130382,19.0,77.0
2023-11-04 09:18:05.656350,19.0,77.0
2023-11-04 09:18:16.182442,19.0,77.0
2023-11-04 09:18:26.707986,19.0,77.0
2023-11-04 09:18:37.233862,19.0,77.0
2023-11-04 09:18:47.759799,19.0,77.0
2023-11-04 09:18:58.285831,19.0,77.0
2023-11-04 09:19:08.811850,19.0,77.0
2023-11-04 09:19:19.337438,19.0,77.0
2023-11-04 09:19:29.863078,19.0,77.0
2023-11-04 09:19:40.388959,19.0,77.0
2023-11-04 09:19:50.914899,19.0,77.0
2023-11-04 09:20:01.440878,19.0,77.0
2023-11-04 09:20:11.966955,19.0,77.0
2023-11-04 09:20:22.492626,19.0,77.0
2023-11-04 09:20:33.018496,19.0,77.0
2023-11-04 09:20:43.544345,19.0,77.0
2023-11-04 09:20:54.070369,19.0,77.0
2023-11-04 09:21:04.596432,19.0,77.0
2023-11-04 09:21:15.122489,19.0,77.0
2023-11-04 09:21:25.648142,19.0,77.0
2023-11-04 09:21:36.174123,19.0,77.0
2023-11-04 09:21:46.700187,19.0,77.0
2023-11-04 09:21:57.226173,19.0,77.0
2023-11-04 09:22:07.752102,19.0,77.0
2023-11-04 09:22:18.277758,19.0,77.0
2023-11-04 09:22:28.803348,19.0,77.0
2023-11-04 09:22:39.329250,19.0,77.0
2023-11-04 09:22:49.855298,19.0,77.0
2023-11-04 09:23:00.381238,19.0,77.0
2023-11-04 09:23:10.907385,19.0,77.0
2023-11-04 09:23:21.432957,19.0,77.0
2023-11-04 09:23:34.486438,19.0,77.0
2023-11-04 09:23:45.012335,19.0,77.0
2023-11-04 09:23:55.538200,19.0,77.0
2023-11-04 09:24:06.064166,19.0,77.0
2023-11-04 09:24:19.117993,19.0,77.0
2023-11-04 09:24:29.649459,19.0,77.0
2023-11-04 09:24:40.175432,19.0,77.0
2023-11-04 09:24:50.702155,19.0,77.0
2023-11-04 09:25:01.228023,19.0,77.0
2023-11-04 09:25:11.754291,19.0,77.0
2023-11-04 09:25:22.280337,19.0,77.0
2023-11-04 09:25:32.806247,19.0,77.0
2023-11-04 09:25:43.332190,19.0,77.0
2023-11-04 09:25:53.857863,19.0,77.0
2023-11-04 09:26:04.383863,19.0,77.0
2023-11-04 09:26:14.909806,19.0,77.0
2023-11-04 09:26:25.435791,19.0,77.0
2023-11-04 09:26:35.961808,19.0,77.0
2023-11-04 09:26:46.487377,19.0,77.0
2023-11-04 09:26:57.013256,19.0,77.0
2023-11-04 09:27:07.539112,19.0,77.0
2023-11-04 09:27:18.065081,19.0,77.0
2023-11-04 09:27:31.118769,19.0,77.0
2023-11-04 09:27:41.644723,19.0,77.0
2023-11-04 09:27:52.170701,19.0,77.0
2023-11-04 09:28:02.696351,19.0,77.0
2023-11-04 09:28:13.222216,19.0,77.0
2023-11-04 09:28:23.748241,19.0,77.0
2023-11-04 09:28:34.274245,19.0,77.0
2023-11-04 09:28:44.800241,19.0,77.0
2023-11-04 09:28:56.302072,19.0,77.0
2023-11-04 09:29:06.827551,19.0,77.0
2023-11-04 09:29:17.353441,19.0,77.0
2023-11-04 09:29:27.879459,19.0,77.0
2023-11-04 09:29:38.405439,19.0,77.0
2023-11-04 09:29:48.931501,19.0,77.0
2023-11-04 09:29:59.457549,19.0,77.0
2023-11-04 09:30:09.983181,19.0,77.0
2023-11-04 09:30:20.508987,19.0,77.0
2023-11-04 09:30:31.034932,19.0,77.0
2023-11-04 09:30:44.088555,19.0,77.0
2023-11-04 09:30:54.614528,19.0,77.0
2023-11-04 09:31:07.668200,19.0,77.0
2023-11-04 09:31:18.194179,19.0,77.0
2023-11-04 09:31:28.719916,19.0,77.0
2023-11-04 09:31:39.245472,19.0,77.0
2023-11-04 09:31:49.771355,19.0,77.0
2023-11-04 09:32:00.297283,19.0,77.0
2023-11-04 09:32:10.823319,19.0,77.0
2023-11-04 09:32:21.349229,19.0,77.0
2023-11-04 09:32:31.874904,19.0,77.0
2023-11-04 09:32:42.400745,19.0,77.0
2023-11-04 09:32:52.926693,19.0,77.0
2023-11-04 09:33:03.452736,19.0,77.0
2023-11-04 09:33:13.978762,19.0,77.0
2023-11-04 09:33:24.504767,19.0,77.0
2023-11-04 09:33:35.030332,19.0,77.0
2023-11-04 09:33:45.556127,19.0,77.0
2023-11-04 09:33:56.082096,19.0,77.0
2023-11-04 09:34:06.608085,19.0,77.0
2023-11-04 09:34:17.134003,19.0,77.0
2023-11-04 09:34:27.659242,19.0,77.0
2023-11-04 09:34:38.185040,19.0,77.0
2023-11-04 09:34:48.710961,19.0,77.0
2023-11-04 09:34:59.236960,19.0,77.0
2023-11-04 09:35:09.763043,19.0,77.0
2023-11-04 09:35:20.289021,19.0,77.0
2023-11-04 09:35:30.814670,19.0,77.0
2023-11-04 09:35:43.867861,19.0,77.0
2023-11-04 09:35:54.393742,19.0,77.0
2023-11-04 09:36:04.919729,19.0,77.0
2023-11-04 09:36:15.445665,19.0,77.0
2023-11-04 09:36:25.971599,19.0,77.0
2023-11-04 09:36:36.497544,19.0,77.0
2023-11-04 09:36:47.023186,19.0,77.0
2023-11-04 09:36:57.549078,19.0,77.0
2023-11-04 09:37:08.075098,19.0,77.0
2023-11-04 09:37:18.601106,19.0,77.0
2023-11-04 09:37:29.127111,19.0,77.0
2023-11-04 09:37:39.652507,19.0,77.0
2023-11-04 09:37:50.178239,19.0,77.0
2023-11-04 09:38:03.445288,19.0,77.0
2023-11-04 09:38:13.971194,19.0,77.0
2023-11-04 09:38:24.497221,19.0,77.0
2023-11-04 09:38:35.023208,19.0,77.0
2023-11-04 09:38:45.549228,19.0,77.0
2023-11-04 09:38:56.083333,19.0,77.0
2023-11-04 09:39:06.609216,19.0,77.0
2023-11-04 09:39:17.135099,19.0,77.0
2023-11-04 09:39:27.661194,19.0,77.0
2023-11-04 09:39:38.190082,19.0,77.0
2023-11-04 09:39:48.716116,19.0,77.0
2023-11-04 09:39:59.243360,19.0,77.0
2023-11-04 09:40:09.769270,19.0,77.0
2023-11-04 09:40:20.295238,19.0,77.0
2023-11-04 09:40:30.821176,19.0,77.0
2023-11-04 09:40:41.347186,19.0,77.0
2023-11-04 09:40:51.872979,19.0,77.0
2023-11-04 09:41:02.398535,19.0,77.0
2023-11-04 09:41:12.924409,19.0,77.0
2023-11-04 09:41:23.450428,19.0,77.0
2023-11-04 09:41:33.976401,19.0,77.0
2023-11-04 09:41:47.030464,19.0,77.0
2023-11-04 09:41:57.556409,19.0,77.0
2023-11-04 09:42:08.082059,19.0,77.0
2023-11-04 09:42:18.607905,19.0,77.0
2023-11-04 09:42:29.133856,19.0,77.0
2023-11-04 09:42:39.659821,19.0,77.0
2023-11-04 09:42:50.185839,19.0,77.0
2023-11-04 09:43:00.711839,19.0,77.0
2023-11-04 09:43:11.243337,19.0,77.0
2023-11-04 09:43:21.769232,19.0,77.0
2023-11-04 09:43:32.295190,19.0,77.0
2023-11-04 09:43:42.821147,19.0,77.0
2023-11-04 09:43:53.347122,19.0,77.0
2023-11-04 09:44:03.872898,19.0,77.0
2023-11-04 09:44:14.398414,19.0,77.0
2023-11-04 09:44:24.924327,19.0,77.0
2023-11-04 09:44:37.978519,19.0,77.0
2023-11-04 09:44:48.504545,19.0,77.0
2023-11-04 09:44:59.030525,19.0,77.0
2023-11-04 09:45:09.556607,19.0,77.0
2023-11-04 09:45:20.082267,19.0,77.0
2023-11-04 09:45:30.608178,19.0,77.0
2023-11-04 09:45:41.134063,19.0,77.0
2023-11-04 09:45:51.660092,19.0,77.0
2023-11-04 09:46:02.186130,19.0,77.0
2023-11-04 09:46:12.926932,19.0,77.0
2023-11-04 09:46:23.452689,19.0,77.0
2023-11-04 09:46:33.978635,19.0,77.0
2023-11-04 09:46:44.504568,19.0,77.0
2023-11-04 09:46:55.030409,19.0,77.0
2023-11-04 09:47:05.556442,19.0,77.0
2023-11-04 09:47:16.082643,19.0,77.0
2023-11-04 09:47:26.608262,19.0,77.0
2023-11-04 09:47:37.134173,19.0,77.0
2023-11-04 09:47:47.660342,19.0,77.0
2023-11-04 09:47:58.186337,19.0,77.0
2023-11-04 09:48:08.712424,19.0,77.0
2023-11-04 09:48:19.237927,19.0,77.0
2023-11-04 09:48:29.763835,19.0,77.0
2023-11-04 09:48:42.822159,19.0,77.0
2023-11-04 09:48:55.872927,19.0,77.0
2023-11-04 09:49:06.398807,19.0,77.0
2023-11-04 09:49:16.924740,19.0,77.0
2023-11-04 09:49:27.450659,19.0,77.0
2023-11-04 09:49:37.976631,19.0,77.0
2023-11-04 09:49:48.502156,19.0,77.0
2023-11-04 09:49:59.027966,19.0,77.0
2023-11-04 09:50:09.553935,19.0,77.0
2023-11-04 09:50:20.079891,19.0,77.0
2023-11-04 09:50:30.605851,19.0,77.0
2023-11-04 09:50:41.131782,19.0,77.0
2023-11-04 09:50:51.657346,19.0,77.0
2023-11-04 09:51:02.183289,19.0,77.0
2023-11-04 09:51:12.709227,19.0,77.0
2023-11-04 09:51:23.235183,19.0,77.0
2023-11-04 09:51:33.761207,19.0,77.0
2023-11-04 09:51:44.286868,19.0,77.0
2023-11-04 09:51:54.812899,19.0,77.0
2023-11-04 09:52:05.338825,19.0,77.0
2023-11-04 09:52:15.864812,19.0,77.0
2023-11-04 09:52:26.390792,19.0,77.0
2023-11-04 09:52:36.916735,19.0,77.0
2023-11-04 09:52:47.442430,19.0,77.0
2023-11-04 09:52:57.968395,19.0,77.0
2023-11-04 09:53:08.494401,19.0,77.0
2023-11-04 09:53:19.020320,19.0,77.0
2023-11-04 09:53:29.546309,19.0,77.0
2023-11-04 09:53:40.072349,19.0,77.0
2023-11-04 09:53:50.597913,19.0,77.0
2023-11-04 09:54:01.123876,19.0,77.0
2023-11-04 09:54:14.177946,19.0,77.0
2023-11-04 09:54:24.703949,19.0,77.0
2023-11-04 09:54:37.755260,19.0,77.0
2023-11-04 09:54:48.281253,19.0,77.0
2023-11-04 09:54:58.807198,19.0,77.0
2023-11-04 09:55:09.343323,19.0,77.0
